,i_y1,s_y1,r_y1,i_y2,s_y2,r_y2,i_z1,s_z1,r_z1,i_z2,s_z2,r_z2
68,2,True,0.00635528564453125,2,True,0.00635528564453125,2,True,0.03176736831665039,2,True,0.03176736831665039
69,2,True,0.02026081085205078,2,True,0.02026081085205078,1,True,0.011244058609008789,1,True,0.011244058609008789
70,2,True,0.008125782012939453,2,True,0.008125782012939453,2,True,0.014822006225585938,2,True,0.014822006225585938
71,2,True,0.004501819610595703,2,True,0.004501819610595703,2,True,0.007483243942260742,2,True,0.007483243942260742
72,2,True,0.00427699089050293,2,True,0.00427699089050293,2,True,0.007287263870239258,2,True,0.007287263870239258
73,2,True,0.00436711311340332,2,True,0.00436711311340332,1,True,0.0036420822143554688,1,True,0.0036420822143554688
74,2,True,0.0043582916259765625,2,True,0.0043582916259765625,1,True,0.0037620067596435547,1,True,0.0037620067596435547
75,2,True,0.004516124725341797,2,True,0.004516124725341797,1,True,0.003988981246948242,1,True,0.003988981246948242
76,2,True,0.0056154727935791016,2,True,0.0056154727935791016,2,True,0.009303808212280273,2,True,0.009303808212280273
77,2,True,0.00830698013305664,2,True,0.00830698013305664,2,True,0.029287099838256836,2,True,0.029287099838256836
78,2,True,0.009039163589477539,2,True,0.009039163589477539,1,True,0.005713939666748047,1,True,0.005713939666748047
79,2,True,0.007091999053955078,2,True,0.007091999053955078,2,True,0.009247064590454102,2,True,0.009247064590454102
80,2,True,0.006398200988769531,2,True,0.006398200988769531,1,True,0.006929159164428711,1,True,0.006929159164428711
81,2,True,0.006693363189697266,2,True,0.006693363189697266,1,True,0.004353046417236328,1,True,0.004353046417236328
82,2,True,0.005052328109741211,2,True,0.005052328109741211,1,True,0.0036170482635498047,1,True,0.0036170482635498047
83,2,True,0.004494667053222656,2,True,0.004494667053222656,1,True,0.003777027130126953,1,True,0.003777027130126953
84,2,True,0.004106998443603516,2,True,0.004106998443603516,1,True,0.0037660598754882812,1,True,0.0037660598754882812
85,2,True,0.004194021224975586,2,True,0.004194021224975586,1,True,0.0037288665771484375,1,True,0.0037288665771484375
86,2,True,0.004670143127441406,2,True,0.004670143127441406,1,True,0.003573894500732422,1,True,0.003573894500732422
87,2,True,0.00451207160949707,2,True,0.00451207160949707,1,True,0.003458738327026367,1,True,0.003458738327026367
88,2,True,0.004100322723388672,2,True,0.004100322723388672,1,True,0.00409698486328125,1,True,0.00409698486328125
89,2,True,0.00430607795715332,2,True,0.00430607795715332,2,True,0.007934093475341797,2,True,0.007934093475341797
90,2,True,0.004286050796508789,2,True,0.004286050796508789,1,True,0.004173755645751953,1,True,0.004173755645751953
91,2,True,0.0043621063232421875,2,True,0.0043621063232421875,2,True,0.009564399719238281,2,True,0.009564399719238281
92,2,True,0.005857229232788086,2,True,0.005857229232788086,1,True,0.003921985626220703,1,True,0.003921985626220703
93,2,True,0.0048253536224365234,2,True,0.0048253536224365234,1,True,0.003490924835205078,1,True,0.003490924835205078
94,2,True,0.004157304763793945,2,True,0.004157304763793945,1,True,0.0033371448516845703,1,True,0.0033371448516845703
95,2,True,0.0040988922119140625,2,True,0.0040988922119140625,1,True,0.003464937210083008,1,True,0.003464937210083008
96,2,True,0.004498958587646484,2,True,0.004498958587646484,1,True,0.0035469532012939453,1,True,0.0035469532012939453
97,2,True,0.0044651031494140625,2,True,0.0044651031494140625,1,True,0.003391265869140625,1,True,0.003391265869140625
98,2,True,0.004053354263305664,2,True,0.004053354263305664,1,True,0.0034799575805664062,1,True,0.0034799575805664062
99,2,True,0.004071712493896484,2,True,0.004071712493896484,1,True,0.003213167190551758,1,True,0.003213167190551758
