,i_y1,s_y1,r_y1,i_y2,s_y2,r_y2,i_z1,s_z1,r_z1,i_z2,s_z2,r_z2
48,1,True,0.002076864242553711,1,True,0.002076864242553711,1,True,0.0036170482635498047,1,True,0.0036170482635498047
49,1,True,0.0021162033081054688,1,True,0.0021162033081054688,1,True,0.0033588409423828125,1,True,0.0033588409423828125
50,1,True,0.0027337074279785156,1,True,0.0027337074279785156,1,True,0.0038750171661376953,1,True,0.0038750171661376953
51,2,True,0.00405573844909668,2,True,0.00405573844909668,1,True,0.0040531158447265625,1,True,0.0040531158447265625
52,1,True,0.0020673274993896484,1,True,0.0020673274993896484,1,True,0.0034990310668945312,1,True,0.0034990310668945312
53,1,True,0.0022079944610595703,1,True,0.0022079944610595703,1,True,0.0033388137817382812,1,True,0.0033388137817382812
54,1,True,0.002802133560180664,1,True,0.002802133560180664,1,True,0.00368499755859375,1,True,0.00368499755859375
55,1,True,0.0020160675048828125,1,True,0.0020160675048828125,1,True,0.0033609867095947266,1,True,0.0033609867095947266
56,1,True,0.0022280216217041016,1,True,0.0022280216217041016,1,True,0.0033969879150390625,1,True,0.0033969879150390625
57,1,True,0.0025396347045898438,1,True,0.0025396347045898438,1,True,0.003595113754272461,1,True,0.003595113754272461
58,1,True,0.002017974853515625,1,True,0.002017974853515625,1,True,0.003286123275756836,1,True,0.003286123275756836
59,1,True,0.0026917457580566406,1,True,0.0026917457580566406,1,True,0.0035851001739501953,1,True,0.0035851001739501953
60,1,True,0.0019910335540771484,1,True,0.0019910335540771484,1,True,0.00402379035949707,1,True,0.00402379035949707
61,1,True,0.0020248889923095703,1,True,0.0020248889923095703,1,True,0.0033981800079345703,1,True,0.0033981800079345703
62,1,True,0.0025458335876464844,1,True,0.0025458335876464844,1,True,0.003398895263671875,1,True,0.003398895263671875
63,1,True,0.002006053924560547,1,True,0.002006053924560547,1,True,0.004132986068725586,1,True,0.004132986068725586
64,1,True,0.002089977264404297,1,True,0.002089977264404297,1,True,0.0032951831817626953,1,True,0.0032951831817626953
65,1,True,0.002421140670776367,1,True,0.002421140670776367,1,True,0.003715038299560547,1,True,0.003715038299560547
66,1,True,0.002048015594482422,1,True,0.002048015594482422,1,True,0.003973960876464844,1,True,0.003973960876464844
67,1,True,0.0020461082458496094,1,True,0.0020461082458496094,1,True,0.0032868385314941406,1,True,0.0032868385314941406
68,1,True,0.0025720596313476562,1,True,0.0025720596313476562,1,True,0.003515958786010742,1,True,0.003515958786010742
69,1,True,0.002118825912475586,1,True,0.002118825912475586,1,True,0.003898143768310547,1,True,0.003898143768310547
70,1,True,0.0020210742950439453,1,True,0.0020210742950439453,1,True,0.0033659934997558594,1,True,0.0033659934997558594
71,1,True,0.002561807632446289,1,True,0.002561807632446289,1,True,0.0045282840728759766,1,True,0.0045282840728759766
72,1,True,0.003999948501586914,1,True,0.003999948501586914,1,True,0.0042798519134521484,1,True,0.0042798519134521484
73,1,True,0.0020987987518310547,1,True,0.0020987987518310547,1,True,0.004045963287353516,1,True,0.004045963287353516
74,1,True,0.003489971160888672,1,True,0.003489971160888672,1,True,0.0043487548828125,1,True,0.0043487548828125
75,1,True,0.003821849822998047,1,True,0.003821849822998047,1,True,0.003704071044921875,1,True,0.003704071044921875
76,1,True,0.0028989315032958984,1,True,0.0028989315032958984,1,True,0.004158973693847656,1,True,0.004158973693847656
77,1,True,0.0028798580169677734,1,True,0.0028798580169677734,1,True,0.00551295280456543,1,True,0.00551295280456543
78,2,True,0.004706382751464844,2,True,0.004706382751464844,1,True,0.003554821014404297,1,True,0.003554821014404297
79,1,True,0.0020751953125,1,True,0.0020751953125,1,True,0.003297090530395508,1,True,0.003297090530395508
80,1,True,0.002370119094848633,1,True,0.002370119094848633,1,True,0.003366231918334961,1,True,0.003366231918334961
81,1,True,0.0019991397857666016,1,True,0.0019991397857666016,1,True,0.0036787986755371094,1,True,0.0036787986755371094
82,1,True,0.0020530223846435547,1,True,0.0020530223846435547,1,True,0.0033600330352783203,1,True,0.0033600330352783203
83,1,True,0.0022819042205810547,1,True,0.0022819042205810547,1,True,0.0034761428833007812,1,True,0.0034761428833007812
84,1,True,0.0023660659790039062,1,True,0.0023660659790039062,1,True,0.003789186477661133,1,True,0.003789186477661133
85,1,True,0.0020189285278320312,1,True,0.0020189285278320312,1,True,0.003262042999267578,1,True,0.003262042999267578
86,1,True,0.0025789737701416016,1,True,0.0025789737701416016,1,True,0.003442049026489258,1,True,0.003442049026489258
87,1,True,0.002003908157348633,1,True,0.002003908157348633,1,True,0.0036029815673828125,1,True,0.0036029815673828125
88,1,True,0.0025429725646972656,1,True,0.0025429725646972656,1,True,0.0035042762756347656,1,True,0.0035042762756347656
89,1,True,0.0025370121002197266,1,True,0.0025370121002197266,1,True,0.0034170150756835938,1,True,0.0034170150756835938
90,1,True,0.0026330947875976562,1,True,0.0026330947875976562,1,True,0.00488591194152832,1,True,0.00488591194152832
91,1,True,0.00541996955871582,1,True,0.00541996955871582,1,True,0.004370927810668945,1,True,0.004370927810668945
92,1,True,0.007039070129394531,1,True,0.007039070129394531,1,True,0.00465703010559082,1,True,0.00465703010559082
93,1,True,0.0036699771881103516,1,True,0.0036699771881103516,1,True,0.004816770553588867,1,True,0.004816770553588867
94,1,True,0.003966093063354492,1,True,0.003966093063354492,1,True,0.007220029830932617,1,True,0.007220029830932617
95,1,True,0.003457784652709961,1,True,0.003457784652709961,1,True,0.004253387451171875,1,True,0.004253387451171875
96,1,True,0.00429534912109375,1,True,0.00429534912109375,1,True,0.004257917404174805,1,True,0.004257917404174805
97,1,True,0.0044476985931396484,1,True,0.0044476985931396484,1,True,0.0051310062408447266,1,True,0.0051310062408447266
98,1,True,0.0032088756561279297,1,True,0.0032088756561279297,1,True,0.005323886871337891,1,True,0.005323886871337891
99,1,True,0.003119230270385742,1,True,0.003119230270385742,1,True,0.004395008087158203,1,True,0.004395008087158203
