,i_y1,s_y1,r_y1,i_y2,s_y2,r_y2,i_z1,s_z1,r_z1,i_z2,s_z2,r_z2
36,2,True,0.003997087478637695,2,True,0.003997087478637695,1,True,0.0036110877990722656,1,True,0.0036110877990722656
37,2,True,0.004343986511230469,2,True,0.004343986511230469,1,True,0.0036118030548095703,1,True,0.0036118030548095703
38,2,True,0.004963874816894531,2,True,0.004963874816894531,1,True,0.0034999847412109375,1,True,0.0034999847412109375
39,2,True,0.004456281661987305,2,True,0.004456281661987305,1,True,0.004247188568115234,1,True,0.004247188568115234
40,2,True,0.004083156585693359,2,True,0.004083156585693359,1,True,0.0040531158447265625,1,True,0.0040531158447265625
41,2,True,0.0039920806884765625,2,True,0.0039920806884765625,1,True,0.003443002700805664,1,True,0.003443002700805664
42,2,True,0.00473332405090332,2,True,0.00473332405090332,2,True,0.007107973098754883,2,True,0.007107973098754883
43,2,True,0.004177093505859375,2,True,0.004177093505859375,2,True,0.007338047027587891,2,True,0.007338047027587891
44,2,True,0.00403594970703125,2,True,0.00403594970703125,1,True,0.0037860870361328125,1,True,0.0037860870361328125
45,2,True,0.005821943283081055,2,True,0.005821943283081055,2,True,0.007238149642944336,2,True,0.007238149642944336
46,2,True,0.003983020782470703,2,True,0.003983020782470703,1,True,0.004107952117919922,1,True,0.004107952117919922
47,2,True,0.00408625602722168,2,True,0.00408625602722168,2,True,0.007191896438598633,2,True,0.007191896438598633
48,2,True,0.004126310348510742,2,True,0.004126310348510742,1,True,0.0033788681030273438,1,True,0.0033788681030273438
49,2,True,0.004683971405029297,2,True,0.004683971405029297,1,True,0.010082006454467773,1,True,0.010082006454467773
50,2,True,0.005358219146728516,2,True,0.005358219146728516,2,True,0.008199214935302734,2,True,0.008199214935302734
51,2,True,0.006295204162597656,2,True,0.006295204162597656,1,True,0.004766941070556641,1,True,0.004766941070556641
52,2,True,0.005102872848510742,2,True,0.005102872848510742,1,True,0.0038971900939941406,1,True,0.0038971900939941406
53,2,True,0.004845142364501953,2,True,0.004845142364501953,2,True,0.0069272518157958984,2,True,0.0069272518157958984
54,2,True,0.004518270492553711,2,True,0.004518270492553711,1,True,0.0037131309509277344,1,True,0.0037131309509277344
55,2,True,0.0045206546783447266,2,True,0.0045206546783447266,2,True,0.00701594352722168,2,True,0.00701594352722168
56,2,True,0.005110979080200195,2,True,0.005110979080200195,2,True,0.007135152816772461,2,True,0.007135152816772461
57,2,True,0.0047779083251953125,2,True,0.0047779083251953125,1,True,0.0033707618713378906,1,True,0.0033707618713378906
58,2,True,0.004423856735229492,2,True,0.004423856735229492,1,True,0.004018068313598633,1,True,0.004018068313598633
59,2,True,0.00406956672668457,2,True,0.00406956672668457,1,True,0.004039764404296875,1,True,0.004039764404296875
60,2,True,0.004025459289550781,2,True,0.004025459289550781,1,True,0.00414276123046875,1,True,0.00414276123046875
61,2,True,0.004505157470703125,2,True,0.004505157470703125,1,True,0.0041501522064208984,1,True,0.0041501522064208984
62,2,True,0.017117738723754883,2,True,0.017117738723754883,1,True,0.004294157028198242,1,True,0.004294157028198242
63,2,True,0.004687070846557617,2,True,0.004687070846557617,1,True,0.0035152435302734375,1,True,0.0035152435302734375
64,2,True,0.005004167556762695,2,True,0.005004167556762695,2,True,0.007501840591430664,2,True,0.007501840591430664
65,2,True,0.004077911376953125,2,True,0.004077911376953125,1,True,0.0034029483795166016,1,True,0.0034029483795166016
66,2,True,0.0048100948333740234,2,True,0.0048100948333740234,1,True,0.003464937210083008,1,True,0.003464937210083008
67,2,True,0.005227088928222656,2,True,0.005227088928222656,1,True,0.0039060115814208984,1,True,0.0039060115814208984
68,2,True,0.004148244857788086,2,True,0.004148244857788086,2,True,0.007183074951171875,2,True,0.007183074951171875
69,2,True,0.004145622253417969,2,True,0.004145622253417969,1,True,0.0037620067596435547,1,True,0.0037620067596435547
70,2,True,0.004325151443481445,2,True,0.004325151443481445,1,True,0.004297971725463867,1,True,0.004297971725463867
71,2,True,0.0047109127044677734,2,True,0.0047109127044677734,2,True,0.010009050369262695,2,True,0.010009050369262695
72,2,True,0.007641315460205078,2,True,0.007641315460205078,1,True,0.0048062801361083984,1,True,0.0048062801361083984
73,2,True,0.0071599483489990234,2,True,0.0071599483489990234,2,True,0.010965824127197266,2,True,0.010965824127197266
74,2,True,0.0065157413482666016,2,True,0.0065157413482666016,2,True,0.011478900909423828,2,True,0.011478900909423828
75,2,True,0.00550389289855957,2,True,0.00550389289855957,1,True,0.004331111907958984,1,True,0.004331111907958984
76,2,True,0.006148099899291992,2,True,0.006148099899291992,1,True,0.0039861202239990234,1,True,0.0039861202239990234
77,2,True,0.007364749908447266,2,True,0.007364749908447266,1,True,0.003901958465576172,1,True,0.003901958465576172
78,2,True,0.0068438053131103516,2,True,0.0068438053131103516,1,True,0.0039539337158203125,1,True,0.0039539337158203125
79,2,True,0.0054111480712890625,2,True,0.0054111480712890625,1,True,0.004317760467529297,1,True,0.004317760467529297
80,2,True,0.009429931640625,2,True,0.009429931640625,1,True,0.006557941436767578,1,True,0.006557941436767578
81,2,True,0.004962921142578125,2,True,0.004962921142578125,2,True,0.007853031158447266,2,True,0.007853031158447266
82,2,True,0.0047605037689208984,2,True,0.0047605037689208984,1,True,0.004294157028198242,1,True,0.004294157028198242
83,2,True,0.0043408870697021484,2,True,0.0043408870697021484,1,True,0.0036461353302001953,1,True,0.0036461353302001953
84,2,True,0.0044078826904296875,2,True,0.0044078826904296875,1,True,0.004087209701538086,1,True,0.004087209701538086
85,2,True,0.004644870758056641,2,True,0.004644870758056641,1,True,0.003648042678833008,1,True,0.003648042678833008
86,2,True,0.005376100540161133,2,True,0.005376100540161133,2,True,0.007915258407592773,2,True,0.007915258407592773
87,2,True,0.004289150238037109,2,True,0.004289150238037109,1,True,0.003993988037109375,1,True,0.003993988037109375
88,2,True,0.0052411556243896484,2,True,0.0052411556243896484,2,True,0.007770061492919922,2,True,0.007770061492919922
89,2,True,0.004382133483886719,2,True,0.004382133483886719,1,True,0.004152059555053711,1,True,0.004152059555053711
90,2,True,0.004534244537353516,2,True,0.004534244537353516,1,True,0.003885984420776367,1,True,0.003885984420776367
91,2,True,0.00486302375793457,2,True,0.00486302375793457,1,True,0.0038232803344726562,1,True,0.0038232803344726562
92,2,True,0.004942893981933594,2,True,0.004942893981933594,1,True,0.004084348678588867,1,True,0.004084348678588867
93,2,True,0.004842042922973633,2,True,0.004842042922973633,2,True,0.0077362060546875,2,True,0.0077362060546875
94,2,True,0.005205869674682617,2,True,0.005205869674682617,1,True,0.004082918167114258,1,True,0.004082918167114258
95,2,True,0.006047725677490234,2,True,0.006047725677490234,2,True,0.009701013565063477,2,True,0.009701013565063477
96,2,True,0.00486302375793457,2,True,0.00486302375793457,1,True,0.005683183670043945,1,True,0.005683183670043945
97,2,True,0.005169868469238281,2,True,0.005169868469238281,1,True,0.006852149963378906,1,True,0.006852149963378906
98,2,True,0.0057947635650634766,2,True,0.0057947635650634766,1,True,0.004504680633544922,1,True,0.004504680633544922
99,2,True,0.004903078079223633,2,True,0.004903078079223633,1,True,0.004931211471557617,1,True,0.004931211471557617
