,i_y1,s_y1,r_y1,i_y2,s_y2,r_y2,i_z1,s_z1,r_z1,i_z2,s_z2,r_z2
69,3,True,0.06785702705383301,3,True,0.06785702705383301,2,True,0.047493934631347656,2,True,0.047493934631347656
70,2,True,0.04681205749511719,2,True,0.04681205749511719,3,True,0.07624411582946777,3,True,0.07624411582946777
71,3,True,0.0899207592010498,3,True,0.0899207592010498,3,True,0.06836605072021484,3,True,0.06836605072021484
72,3,True,0.09033322334289551,3,True,0.09033322334289551,3,True,0.07024002075195312,3,True,0.07024002075195312
73,3,True,0.07635712623596191,3,True,0.07635712623596191,2,True,0.05991506576538086,2,True,0.05991506576538086
74,3,True,0.08528375625610352,3,True,0.08528375625610352,3,True,0.06195878982543945,3,True,0.06195878982543945
75,3,True,0.07579994201660156,3,True,0.07579994201660156,2,True,0.04627084732055664,2,True,0.04627084732055664
76,3,True,0.07892918586730957,3,True,0.07892918586730957,3,True,0.06660771369934082,3,True,0.06660771369934082
77,2,True,0.050518035888671875,2,True,0.050518035888671875,3,True,0.07511305809020996,3,True,0.07511305809020996
78,2,True,0.04912424087524414,2,True,0.04912424087524414,2,True,0.04707193374633789,2,True,0.04707193374633789
79,2,True,0.04603290557861328,2,True,0.04603290557861328,3,True,0.06707429885864258,3,True,0.06707429885864258
80,3,True,0.07303595542907715,3,True,0.07303595542907715,3,True,0.06678533554077148,3,True,0.06678533554077148
81,2,True,0.052828073501586914,2,True,0.052828073501586914,2,True,0.045250654220581055,2,True,0.045250654220581055
82,3,True,0.07329320907592773,3,True,0.07329320907592773,2,True,0.07952189445495605,2,True,0.07952189445495605
83,3,True,0.09399604797363281,3,True,0.09399604797363281,3,True,0.0798637866973877,3,True,0.0798637866973877
84,3,True,0.07441115379333496,3,True,0.07441115379333496,3,True,0.07012295722961426,3,True,0.07012295722961426
85,2,True,0.05193066596984863,2,True,0.05193066596984863,2,True,0.05220484733581543,2,True,0.05220484733581543
86,2,True,0.04344892501831055,2,True,0.04344892501831055,3,True,0.09057879447937012,3,True,0.09057879447937012
87,2,True,0.05057191848754883,2,True,0.05057191848754883,2,True,0.04976224899291992,2,True,0.04976224899291992
88,3,True,0.1267383098602295,3,True,0.1267383098602295,3,True,0.0777730941772461,3,True,0.0777730941772461
89,3,True,0.09273600578308105,3,True,0.09273600578308105,3,True,0.08776521682739258,3,True,0.08776521682739258
90,3,True,0.09964585304260254,3,True,0.09964585304260254,3,True,0.07012271881103516,3,True,0.07012271881103516
91,3,True,0.08659768104553223,3,True,0.08659768104553223,3,True,0.06656813621520996,3,True,0.06656813621520996
92,3,True,0.08474159240722656,3,True,0.08474159240722656,3,True,0.08405613899230957,3,True,0.08405613899230957
93,3,True,0.08677148818969727,3,True,0.08677148818969727,3,True,0.07283997535705566,3,True,0.07283997535705566
94,3,True,0.08160877227783203,3,True,0.08160877227783203,3,True,0.07514095306396484,3,True,0.07514095306396484
95,2,True,0.05512094497680664,2,True,0.05512094497680664,3,True,0.07188701629638672,3,True,0.07188701629638672
96,3,True,0.07586026191711426,3,True,0.07586026191711426,2,True,0.046006202697753906,2,True,0.046006202697753906
97,2,True,0.05561995506286621,2,True,0.05561995506286621,3,True,0.05882430076599121,3,True,0.05882430076599121
98,2,True,0.07143807411193848,2,True,0.07143807411193848,3,True,0.09769535064697266,3,True,0.09769535064697266
99,3,True,0.1301741600036621,3,True,0.1301741600036621,3,True,0.11739516258239746,3,True,0.11739516258239746
